Lon,Lat,Clave,Edo,Est,Tmax
-99.58,24.18,PVLTP,TAMPS,Puerto de Valles Tamps.,24.37307692
-99.56,24.25,PJMTP,TAMPS,Pedro José Méndez Tamps.,25.52692308
-99.43,24.25,MHGTP,TAMPS,Miguel Hidalgo Tamps.,26.86153846
-99.55,24.57,MAGTP,TAMPS,Magueyes Tamps.,25.72307692
-98.16,24.84,FDOTP,TAMPS,San Fernando Tamps.,26.808
-97.82,25.64,CONTP,TAMPS,Control Tamps.,24.90909091
-97.8,25.7,VHMTP,TAMPS,Valle Hermoso Tamps.,24.44
-97.8,25.8,PANTP,TAMPS,Pueblo Anáhuac Tamps.,23.96
-97.52,25.83,MATTP,TAMPS,Matamoros Tamps.,24.56521739
-97.8,25.91,VCATP,TAMPS,Villa Cárdenas Tamps.,24.08
-98.29,26.08,RYATP,TAMPS,S-J-3-42 Reynosa Tamps.,24.80769231
-98.88,26.17,RYNTP,TAMPS,S-J-2-9 Reynosa Tamps.,24.27272727
-98.93,26.2,MRGTP,TAMPS,Marte R. Gómez Tamps.,25.57692308
-98.6,26.24,CDOTP,TAMPS,S-J-2-18 Ciudad Díaz Ordaz Tamps.,25.68
-97.91,19.2,ZITTL,TLAX,Zitlaltepec Tlax.,23.5
-98.24,19.22,ZACTL,TLAX,Zacatelco Tlax.,26.45
-97.77,19.3,CUATL,TLAX,Cuapiaxtla Tlax.,24.33333333
-97.65,19.32,ECTTL,TLAX,El Carmen Tequexquitla Tlax.,24.76190476
-98.25,19.32,OBSTL,TLAX,Observatorio de Tlaxcala Tlax.,26.11428571
-98.2,19.56,SJATL,TLAX,San José Atlanga Tlax.,23.60869565
-98.56,19.59,CPPTL,TLAX,Calpulalpan Tlax.,23.83333333
-94.92,17.42,LPEVC,VER,Las Perlas Ver.,31.51923077
-95.03,17.43,JCRVC,VER,Jesús Carranza Ver.,30.67857143
-94.09,17.87,JDCVC,VER,San José del Carmen Ver.,29.83333333
-95.13,17.88,SJEVC,VER,San Juan Evangelista Ver.,31.84615385
-94.67,17.95,JALVC,VER,Jaltipán Ver.,31.42307692
-94.4,18.1,COTVC,VER,Coatzacoalcos Ver.,30.15357143
-94.77,18.14,MNZVC,VER,Minzapan Ver.,29.03846154
-95.3,18.14,CTTVC,VER,Coatotolapan Ver.,30.10714286
-95.35,18.25,LAUVC,VER,Lauchapan Ver.,29.19642857
-95.56,18.27,GARVC,VER,Garro Ver.,31.05769231
-96.35,18.45,TBLVC,VER,Tierra Blanca Ver.,30.75
-95.44,18.58,ARCVC,VER,Ángel Rosario Cabada Ver.,29.42307692
-95.63,18.72,RALVC,VER,Radar Alvarado Ver.,29
-97.1,18.85,ORZVC,VER,Orizaba Ver.,25.97142857
-97.23,18.92,LGRVC,VER,Loma Grande Ver.,23.78571429
-96.61,19.02,VTEVC,VER,Villa Tejeda Ver.,29.60714286
-96.16,19.07,ETEVC,VER,El Tejar Ver.,32.30357143
-96.33,19.15,MFAVC,VER,Manlio Fabio Altamirano Ver.,30.32142857
-96.11,19.15,VERVC,VER,Veracruz Ver.,28.86296296
-96.95,19.18,HTSVC,VER,Huatusco Ver.,22.9
-96.49,19.34,TAMVC,VER,Tamarindo Ver.,27.86956522
-96.37,19.36,CRDVC,VER,Cardel Ver.,30.25
-96.55,19.4,IDOVC,VER,Ídolos Ver.,31.85714286
-96.36,19.41,ENRVC,VER,El Naranjillo Ver.,30.27777778
-97.39,19.41,ZALVC,VER,Zalayeta Ver.,23.2
-96.94,19.45,COAVC,VER,Coatepec Ver.,26.68
-96.93,19.48,BRIVC,VER,Briones Ver.,23.36538462
-96.59,19.5,ACTVC,VER,Actopan Ver.,31.32142857
-96.92,19.53,XOBVC,VER,Observatorio de Xalapa Ver.,25.68214286
-96.85,19.55,XCFVC,VER,Xalapa CFE Ver.,24.1
-97.02,19.6,JOYVC,VER,La Joya Ver.,20.92857143
-97.1,19.65,LVRVC,VER,Las Vigas de Ramírez Ver.,22.42307692
-96.87,19.65,NAOVC,VER,Naolinco Ver.,23.33333333
-96.84,19.7,ACAVC,VER,Acatlán Ver.,20.92857143
-97.23,19.76,ALTVC,VER,Altotonga Ver.,22.23076923
-96.83,19.93,MZNVC,VER,Misantla Ver.,25.375
-96.98,20.05,LIBVC,VER,Libertad Ver.,29.2826087
-97.05,20.07,MDTVC,VER,Martínez de la Torre Ver.,28.675
-97.32,20.45,PPNVC,VER,Papantla Ver.,26.57142857
-98.48,20.53,HUYVC,VER,Huayacocotla Ver.,25.625
-97.48,20.54,PRCVC,VER,Poza Rica Ver.,26.82608696
-97.78,20.88,SBTVC,VER,Sombrerete Ver.,27.51923077
-97.68,20.93,ALAVC,VER,Álamo Temapache Ver.,26.69565217
-97.4,20.96,TXPVC,VER,Tuxpan Ver.,27.13478261
-98.34,21.29,PSNVC,VER,Platón Sánchez Ver.,30.028
-98.38,21.52,TMPVC,VER,Tempoal Ver.,30.83846154
-98.16,21.74,CHYVC,VER,Paso de Piedras Ver.,26.255
-98.44,21.78,HGOVC,VER,El Higo Ver.,29.9125
-98.51,21.84,OLVVC,VER,El Olivo Ver.,29.096
-98.17,22.05,PNCVC,VER,Pánuco Ver.,29.228
-88.93,20.13,PETYC,YUC,Peto Yuc.,34.5
-89.39,20.29,OXKYC,YUC,Oxkutzcab Yuc.,32.44642857
-89.56,20.4,TICYC,YUC,Ticul Yuc.,32.625
-89.08,20.46,CANYC,YUC,Cantamayec Yuc.,32.60714286
-89.71,20.49,MUNYC,YUC,Muna Yuc.,33.98214286
-88.2,20.69,VALYC,YUC,Valladolid Yuc.,32.975
-89.83,20.75,CHOYC,YUC,Chocholá Yuc.,34.51851852
-89.64,20.94,FAEYC,YUC,Fuerza Aérea Yuc.,34.83333333
-89.65,20.95,MEOYC,YUC,Observatorio de Mérida Yuc.,34.3
-89.58,20.98,EZAYC,YUC,Emiliano Zapata Yuc.,34.2962963
-89.66,20.98,GARYC,YUC,Organismo de Cuenca Península de Yucatán Yuc.,32.76785714
-89.64,21.03,CICYC,YUC,Centro de Investigación Científica Yuc.,34.21428571
-87.99,21.16,TIZIMIN,YUC,Tizimín Yuc. SMN*,32.2
-89.65,21.28,PROYC,YUC,Progreso Yuc.,33.04074074
-87.68,21.51,CYOYC,YUC,El Cuyo Yuc.,32
-88.16,21.57,RLAYC,YUC,Río Lagartos Yuc.,31.76785714
-103.36,21.21,MORZC,ZAC,Mezquital del Oro Zac.,31.65789474
-102.85,21.36,NCTZC,ZAC,Nochistlán Zac.,27.57142857
-103.34,21.59,VILZC,ZAC,José María Morelos Zac.,34.5
-103.35,21.65,EXCZC,ZAC,Miguel Alemán Zac.,28.55357143
-102.9,21.71,PMOZC,ZAC,Moraleños Zac.,30.89285714
-103.31,21.77,TLLZC,ZAC,Tlaltenango Zac.,28.46428571
-103.46,21.81,ATGZC,ZAC,Atolinga Zac.,21.16071429
-102.9,22,CHIZC,ZAC,El Chique Zac.,30.11111111
-101.4,22.12,PINZC,ZAC,Pino Suárez Zac.,25.42857143
-102.86,22.12,TAYZC,ZAC,Ing. Julián Adame Alatorre Zac.,29.25
-101.99,22.26,LORZC,ZAC,Loreto Zac.,25.84615385
-103.56,22.31,MRSZC,ZAC,Monte Escobedo Zac.,23.16666667
-101.72,22.35,VHGZC,ZAC,Villa Hidalgo Zac.,23.42857143
-102.8,22.35,PALZC,ZAC,Palomas Zac.,25.28571429
-102.46,22.49,GRCZC,ZAC,Genaro Codina Zac.,24
-101.92,22.52,VGOZC,ZAC,Villa González Ortega Zac.,24.81818182
-103,22.64,JERZC,ZAC,Jerez Zac.,27.58928571
-102.04,22.67,ELSZC,ZAC,El Saladillo Zac.,26.35714286
-103.6,22.69,LFLZC,ZAC,La Florida Zac.,28.71428571
-102.51,22.75,GPEZC,ZAC,Guadalupe Zac.,24.77857143
-102.51,22.75,ZA2ZC,ZAC,Zacatecas Zac. SMN*,23.90357143
-102.58,22.76,ZACZC,ZAC,Zacatecas Zac.,24.16071429
-102.57,22.78,LBUZC,ZAC,La Bufa Zac.,19.28928571
-102.95,22.82,BTEZC,ZAC,Ramón López Velarde Zac.,24.94642857
-103.38,22.85,LOBZC,ZAC,Manuel Felgueres Zac.,25.69642857
-103.11,22.92,STRZC,ZAC,Santa Rosa Zac.,23.83928571
-102.66,23,LLBZC,ZAC,Llano Blanco Zac.,25.21153846
-102.89,23.17,FREZC,ZAC,Fresnillo Zac.,24.92857143
-103.22,23.18,LREZC,ZAC,Gobernador Leobardo Reynoso Zac.,25.08928571
-103.64,23.64,SOMZC,ZAC,Sombrerete Zac.,25.85357143
-103.1,23.69,ELCZC,ZAC,El Cazadero Zac.,26.80357143
-103.03,23.82,RGRZC,ZAC,Río Grande Zac.,26.08928571
-102.88,24.32,SFOZC,ZAC,San Francisco Zac.,31.05357143
-102.6,19.96,JARMC,MICH,Jaripo Mich.,29.99285714
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,31.03571429
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,28.33928571
-102.46,20.21,SCRMC,MICH,San Cristóbal Mich.,28.46428571
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,37.63636364
-98.79,18.69,ELPMR,MOR,El Peñón Mor.,29.41176471
-98.9,18.94,ATLMR,MOR,Atlatlahucan Mor.,26.3
-109.07,25.59,TOPOLOBAMPOMAR,SIN,Topolobampo Sin. SEMAR*,23.91111111
-98.27,21.16,HLSVC,VER,Los Hules Ver.,29.31851852
-115.27,32.39,MXCBN,BC,Mexicali B.C.,19.97826087
-103.88,23.47,TCHZC,ZAC,Chalchihuites Zac.,24.5
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,24.56785714
-89.64,21.05,FIYYC,YUC,Fiuady Yuc.,33.075
-93.19,17.61,JUAREZ,CHIS,Juárez Chis. Protección Civil*,31.57777778
-88.17,21.16,TIZYC,YUC,Tizimín Yuc.,31.66666667
-99.28,25.71,CCHNL,NL,Cuchillo-Solidaridad N.L.,23.89583333
-99.1,19.48,ENP 3,DF,Justo Sierra,26.47857143
-105.53,26,SBEDR,DGO,San Bernardo Dgo.,24.92857143
-95.92,17.73,RMLOX,OAX,Río Manso Lalana Oax.,31.59259259
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,36.26470588
-100.66,18.35,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,40.16666667
-96.94,19.59,BANVC,VER,Banderillas Ver.,22.67857143
-100.23,20.62,MARQT,QRO,El Marqués Qro.,26.32
-92.97,15.73,CUXTEPEQUES,CHIS,Finca Cuxtepeques Chis. SGT*,29.32857143
-93.63,16.49,NVAPALESTINA,CHIS,Nueva Palestina Chis. SGT*,33.90357143
-99.16,19.35,ENP 6,DF,Antonio Caso,25.75714286
-99.13,19.48,ENP 9,DF,Pedro de Alva,25.63214286
-104.66,24.2,PAGDR,DGO,Peña del Águila Dgo.,25.59090909
-104.33,24.54,PDCDR,DGO,Pánuco de Coronado Dgo.,21.975
-99.42,18.99,OCUMX,MEX,Ocuilán de Arteaga Mex.,24.73214286
-99.25,19.05,TRESMARIAS,MOR,Tres Marías Mor. SMN*,19.77857143
-98.06,18.28,ADOPB,PUE,Acatlán de Osorio Pue.,33.96428571
-98.16,18.61,COAPB,PUE,Coatzingo Pue.,33
-98.22,19.11,SCRPB,PUE,San Cristóbal Caleras Pue.,24.46428571
-98.04,20.37,TLXPB,PUE,Tlaxco Pue.,22.81818182
-92.74,17.39,OXOLOTAN,TAB,Oxolotán Tab. SGT*,29.06185185
-89.05,20.03,TANYC,YUC,Tantaquín Yuc.,31.07142857
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,26.57142857
-88.47,20.39,CHIYC,YUC,Chan-Chichimilá Yuc.,30.41071429
-99.06,19.38,CCH O,DF,CCH Oriente,25.45
-100.12,23.42,MYNNL,NL,Mier y Noriega N.L.,29.36538462
-96.14,19.04,PDTVC,VER,Paso del Toro Ver.,29.13636364
-103.4,24.28,JALZC,ZAC,Juan Aldama Zac.,25.23076923
-100.98,22.18,76538,SLP,San Luis Potosi (Automatica),28.06
-93.27,16.23,VIFCP,CHIS,Villa Flores Chis.,31.58823529
-103.78,21.83,BLNJL,JAL,Bolaños Jal.,34.63333333
-89.22,19.88,BECYC,YUC,Becanchén Yuc.,33.87037037
-106.65,24.05,ACTSI,SIN,Acatitán Sin.,31.83333333
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,26.23214286
-105.67,23.75,SLTDR,DGO,El Salto Dgo.,18.86363636
-104.92,24.8,GUADR,DGO,Guatimapé Dgo.,22.45833333
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,36.73214286
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,22.40909091
-106.95,24.48,SCRSI,SIN,Santa Cruz Sin.,31
-108.52,28.15,C08182,CHIH,Moris,23.25925926
-105.05,23.9,NAVDR,DGO,Navios Viejos Dgo.,21.82692308
-103.25,22.13,CLTJL,JAL,Colotlán Jal.,28.75384615
-102.35,22.45,CUAZC,ZAC,Ciudad Cuauhtémoc Zac.,27.75
-97.54,17.73,STTOX,OAX,Santiago Teotongo Oax.,26.95454545
-112,26.87,MLGBS,BCS,Mulegé B.C.S.,22.42857143
-90.11,20.18,HECCA,CAMP,Hecelchakán Camp.,36
-105.38,27.41,CL2CH,CHIH,Colina hidrométrica Chih.,23.96428571
-106.22,27.45,BOCADELRIO,CHIH,Boca del Río Chih. SGT*,24.36
-107.7,28.76,C08243,CHIH,Tejolocachi,16.96428571
-105.96,28.77,C08270,CHIH,La Mesa,23.57142857
-106.48,28.8,C08099,CHIH,Majalca,15.82142857
-108.09,29.25,C08219,CHIH,Peñitas,12.14285714
-92.18,14.63,ILRAYON,CHIS,Ignacio López Rayón Chis. SGT*,31.99642857
-92.24,14.99,TAMCP,CHIS,Tapachula Malpaso Chis.,32.61538462
-92.15,15.09,VTACANA,CHIS,Volcán Tacaná Chis. SMN*,25.54090909
-92.3,15.12,ARGOVIA,CHIS,Finca Argovia Chis. SGT*,30.50357143
-92.47,15.15,HUIXTLA,CHIS,Huixtla Chis. SGT*,39.1
-93.25,16.25,VILLAFLORES,CHIS,Villaflores Chis. SGT*,34.48928571
-91.71,16.38,CHAYABE,CHIS,Finca Chayabé Chis. SGT*,24.24642857
-93.56,16.69,LASFLORESII,CHIS,Las Flores Dos Chis. SGT*,33.29642857
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,22.53703704
-92.91,17,BOCHIL,CHIS,Bochil Chis. SGT*,29.32142857
-103.88,19.11,DJLCM,COL,Derivadora Jala Col.,32.19230769
-99.18,19.33,CCA ,DF,Centro de Ciencias de la Atmósfera,25.14285714
-99.2,19.4,ENP 4,DF,Vidal castañeda y N.,25.03928571
-99.09,19.48,GCNDF,DF,km 6+250 del Gran Canal Cd. de Méx.,25.42857143
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidrométrica Dgo.,25.60714286
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria Dgo.,23.32692308
-103.96,24,FV2DR,DGO,Francisco Villa hidrométrica Dgo.,27.30357143
-104.66,24.24,PA2DR,DGO,Peña del Águila hidrométrica Dgo.,25.59090909
-104.8,24.52,CB2DR,DGO,Caboraca hidrométrica Dgo.,21.69642857
-103.28,25.07,LFLDR,DGO,La Flor Coah.,29.71428571
-99.6,18.55,TAXCO,GRO,Taxco Gro. SGT*,27.70357143
-100.87,20.38,LGVGJ,GTO,Presa la Gavia Gto.,28.36
-103.23,22.33,ACHZC,JAL,Achimec Jal.,27.73214286
-99.63,19.29,COBMX,MEX,Observatorio del Estado de México Méx.,24.78571429
-99.28,19.45,TTLMX,MEX,Totolica hidrométricas Méx.,27.92857143
-98.91,19.53,SADMX,MEX,San Andrés Méx.,25.42857143
-98.91,19.54,ATEMX,MEX,Atenco Méx.,27.14285714
-99.39,19.83,TXMHD,MEX,Taxhimay Méx.,28.10714286
-99.44,24.98,CARNL,NL,Carmen de los Elizondo Linares N.L.,28.07692308
-95.37,16.43,EMAOX,OAX,El Marqués Oax.,36.32142857
-96.55,17.27,SCIOX,OAX,Ixtepeji Oax.,28.53571429
-97.4,20.12,RNAPB,PUE,Rancho Nuevo Pue.,26.66666667
-107.16,24.81,SN2SI,SIN,Sanalona hidrométrica Sin.,31.39285714
-107.38,25.09,AL2SI,SIN,El Varejonal hidrométrica Sin.,30.61538462
-107.91,25.86,GD2SI,SIN,Bacurato hidrométrica de Gustavo Diaz Ordáz Sin.,29.64285714
-108.32,26.08,GB2SI,SIN,El Sabinal hidrométrica Sin.,28.28571429
-108.32,26.7,76311,SIN,CHOIX,29.56428571
-108.33,26.74,CHXSI,SIN,Choix Estación Sin.,29.77857143
-108.35,26.9,LD2SI,SIN,Huites hidrométrica Sin.,31.83333333
-99.83,21.65,PMYSL,SLP,Pedro Montoya S.L.P.,34.52692308
-109.37,28.98,PELIASCALLES,SON,Presa Plutarco Elías Calles Son. SGT*,23.58571429
-99.19,23.73,CVTTP,TAMPS,Ciudad Victoria Tamps.,28.44230769
-99.12,24.08,BARRETALII,TAMPS,Barretal Dos Tamps. SGT*,28.11153846
-98.69,25.12,CANDIDOAG,TAMPS,Cándido Aguilar Tamps. SGT*,27.98461538
-89.68,20.65,ABAYC,YUC,Abalá Yuc.,30.96296296
-90.38,20.86,CELYC,YUC,Celestún Yuc. SMN*,32.1
-89.44,21.11,MOCYC,YUC,Mocochá Yuc.,33.35714286
-103.5,22.33,STEZC,ZAC,Santa Teresa Zac.,24.75
-92.27,15.33,MOTOZINTLA,CHIS,Motozintla Chis. SGT*,22.16785714
-99.16,18.77,PROMR,MOR,Progreso Mor.,31.22727273
-99.2,19.5,CCH A,DF,CCH Azcapotzalco,25.75357143
-94.16,17.57,TMOVC,VER,Tierra Morada Ver.,30.57407407
-102.34,23.29,VCOZC,ZAC,Villa de Cos Zac.,24.55555556
-99.37,17.47,MCHGR,GRO,Mochitlán Gro.,31.14285714
-92.32,15.56,SILTEPEC,CHIS,Siltepec Chis. SGT*,29.75714286
-96.7,19.43,CEGVC,VER,Cerro Gordo Ver.,28.51851852
-93.07,16.72,TXZCP,CHIS,Tuxtla Gutiérrez Zoomat Chis.,32.8125
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,28.03846154
-99.15,22.99,AHLTP,TAMPS,Ahualulco Tamps.,29.38076923
-110.14,29,MZTSO,SON,Mazatán Son.,24.19565217
-96.65,19.32,CRRVC,VER,Carrizal Ver.,31.38095238
-108.17,29.67,YEPCH,CHIH,Yepachic Chih.,17.66666667
-107.26,28.77,BACCH,CHIH,Bachíniva Chih.,16.57142857
-103.73,22.4,BCSJL,JAL,Bocas Jal.,30.55769231
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo Mex.,30.42857143
-99.73,18.93,PDZMX,MEX,Porfirio Díaz Méx.,23.27272727
-99.65,19.3,RECMX,MEX,Rectoría Méx.,20.45714286
-99.7,19.33,CALMX,MEX,Calixtlahuaca Méx.,24.60714286
-99.24,19.47,CCH N,MEX,CCH Naucalpan,25.03571429
-99.8,19.63,SMLMX,MEX,Santa María del Llano Méx.,24.77777778
-99.79,19.83,PFBMX,MEX,Francisco José Trinidad Fabela Méx.,22.14285714
-95.93,17.15,ZACOX,OAX,Zacatepec Oax.,23.98148148
-95.42,18.47,TZAVC,VER,Tres Zapotes Ver.,30.43181818
-95.52,18.63,NLTVC,VER,Naranjal Lerdo de Tejada Ver.,29.56521739
-97.24,19.58,PERVC,VER,Perote Ver.,24.26190476
-89.5,21.08,CONYC,YUC,Conkal Yuc.,32.96428571
-103.46,21.47,TGOZC,ZAC,Teúl de González Ortega Zac.,27.25
-102.79,21.56,TLAZC,ZAC,Tlalchichila Zac.,25.55357143
-92.48,15.35,FPZCP,CHIS,Finca la Paz Chis.,27.71428571
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,26.625
-99.94,18.93,TESMX,MEX,Texcaltitlán Méx.,23.53571429
-99.8,19.33,TBRMX,MEX,Tres Barrancas Méx.,22.5
-98.9,19.44,TJCMX,MEX,El Tejocote Méx.,24.83928571
-99.77,19.57,IXCMX,MEX,Ixtlahuaca Méx.,25.12962963
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano Méx.,22.89285714
-95.45,18.23,LCEVC,VER,La Ceibilla Ver.,32.82142857
-103.09,22.93,GJAZC,ZAC,General Joaquín Amaro Zac.,21.96428571
-101.39,24.62,CORZC,ZAC,Concepción del Oro Zac.,24.73333333
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,28.65357143
-107.25,28.72,C08215,CHIH,Las Chepas,14.92307692
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,33.5
-105.34,22.56,LESNR,NAY,La Estancia Nay.,33.83928571
-99.78,19.45,ATOMX,MEX,Atotonilco 2 Méx.,23
-99.89,19.79,ACLMX,MEX,Puente Atlacomulco Méx.,24
-101.2,18.8,LPZMC,MICH,Los Pinzanes Mich.,39.38888889
-105.21,22.12,ROMNR,NAY,Rosa Morada Nay.,31.75
-95.7,18.08,VAZVC,VER,Villa Azueta Ver.,31.8
-100.58,25.27,SAACL,COAH,San Antonio de las Alazanas Coah.,24.75
-99.19,19.37,ENP 8,DF,Manuel E. Schulz,24.18928571
-99.1,19.38,ENP 2,DF,Erasmo Castellanos Q.,26.02142857
-99.14,19.48,CCH V,DF,CCH Vallejo,24.52727273
-104.9,23.8,SBBDR,DGO,Santa Bárbara Dgo.,20.94444444
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,27.74
-105.14,21.96,RUINR,NAY,Ruiz Nay.,31.23214286
-103.11,21.4,JCHZC,ZAC,Juchipila Zac.,30.78571429
-100.84,28.34,ADLCL,COAH,Allende Coah.,23.42105263
